id	hits	hits.normalized	diff.expr.cases	is.exception
ZNF276	0	0.0	0	false
CHIC2	0	0.0	0	false
ZNF273	0	0.0	0	false
ced-3	0	0.0	0	false
Fkbp1b	0	0.0	0	false
Fkbp1a	0	0.0	0	false
CLDN3	0	0.0	0	false
CLDN2	0	0.0	0	false
CLDN1	0	0.0	0	false
PSMD9	0	0.0	0	false
KIAA1328	0	0.0	0	false
PSMD7	0	0.0	0	false
PPP4R1	0	0.0	0	false
PPP4R2	0	0.0	0	false
PSMD8	0	0.0	0	false
PSMD5	0	0.0	0	false
TMEM66	0	0.0	0	false
UGP2	0	0.0	0	false
PPP4R4	0	0.0	0	false
PSMD6	0	0.0	0	false
UGP1	0	0.0	0	false
PSMD3	0	0.0	0	false
PSMD4	0	0.0	0	false
PSMD1	0	0.0	0	false
PSMD2	0	0.0	0	false
KLF11	0	0.0	0	false
KLF12	0	0.0	0	false
KLF13	0	0.0	0	false
ZBTB7A	0	0.0	0	false
ZNF263	0	0.0	0	false
ABCA1	0	0.0	0	false
ABCA4	0	0.0	0	false
KLF10	0	0.0	0	false
Skap2	0	0.0	0	false
HRNR	0	0.0	0	false
KLF15	0	0.0	0	false
FLI1	0	0.0	0	false
KLF16	0	0.0	0	false
SETMAR	0	0.0	0	false
ABTB2	0	0.0	0	false
FERMT2	0	0.0	0	false
MRPL10	0	0.0	0	false
EIF5	0	0.0	0	false
EIF6	0	0.0	0	false
FAM135B	0	0.0	0	false
SAM2	0	0.0	0	false
Cep63	0	0.0	0	false
TDP2	0	0.0	0	false
TDP1	0	0.0	0	false
PSME2	0	0.0	1	true
PSME3	0	0.0	0	false
PSME1	0	0.0	0	false
ZNF259	0	0.0	0	false
EZH1	0	0.0	0	false
EZH2	0	0.0	0	false
MCPH1	0	0.0	0	false
FERMT3	0	0.0	0	false
ZBTB8A	0	0.0	0	false
TTYH3	0	0.0	0	false
ZNF251	0	0.0	0	false
HHLA3	0	0.0	0	false
TTYH2	0	0.0	0	false
ZNF250	0	0.0	0	false
MRPL17	0	0.0	0	false
COPS7B	0	0.0	0	false
COPS7A	0	0.0	0	false
MRPL13	0	0.0	0	false
KIAA0020	0	0.0	0	false
MRPL20	0	0.0	0	false
FAM134A	0	0.0	0	false
DIMT1L	0	0.0	0	false
KCNMB1	0	0.0	0	false
TDO2	0	0.0	0	false
Cep72	0	0.0	0	false
Stxbp1	0	0.0	0	false
FASTK	0	0.0	0	false
Cep70	0	0.0	0	false
HESX1	0	0.0	0	false
PSMF1	0	0.0	0	false
ZBTB7B	0	0.0	0	false
SS18	0	0.0	0	false
SRP9	0	0.0	0	false
LYPLA2	0	0.0	0	false
USP9X	0	0.0	0	false
USP9Y	0	0.0	0	false
Terc	0	0.0	0	false
OFD1	0	0.0	0	false
MRPL28	0	0.0	0	false
TMEM43	0	0.0	0	false
TMCO3	0	0.0	0	false
MRPL23	0	0.0	0	false
PIGC	0	0.0	0	false
TMCO6	0	0.0	0	false
TMEM33	0	0.0	0	false
PIGA	0	0.0	0	false
HAP1	0	0.0	0	false
PIGK	0	0.0	0	false
ZNF239	0	0.0	0	false
TUT1	0	0.0	0	false
ZNF238	0	0.0	0	false
PIGH	0	0.0	0	false
Cenpf	0	0.0	0	false
Mecp2	0	0.0	0	false
ZNF232	0	0.0	0	false
FLII	0	0.0	1	true
MRPL39	0	0.0	0	false
KIAA1377	0	0.0	0	false
IQGAP1	0	0.0	0	false
MRPL37	0	0.0	0	false
LRRC7	0	0.0	0	false
IQGAP2	0	0.0	0	false
MRPL38	0	0.0	0	false
CTCF	0	0.0	0	false
LRRC1	0	0.0	0	false
KIAA1370	0	0.0	0	false
MRPL42	0	0.0	0	false
TRMT112	0	0.0	0	false
MRPL43	0	0.0	0	false
ATXN3	0	0.0	0	false
MRPL40	0	0.0	0	false
ATXN2	0	0.0	0	false
ATXN7	0	0.0	0	false
PACSIN3	0	0.0	0	false
Pbk	0	0.0	0	false
CTLA4	0	0.0	0	false
ATXN1	0	0.0	0	false
ZNF226	0	0.0	0	false
PACSIN1	0	0.0	0	false
ZNF224	0	0.0	0	false
CTBS	0	0.0	0	false
PACSIN2	0	0.0	0	false
MEF2A	0	0.0	0	false
MEF2D	0	0.0	0	false
DFFB	0	0.0	0	false
MEF2C	0	0.0	0	false
DFFA	0	0.0	0	false
Nde1	0	0.0	0	false
TMEM62	0	0.0	0	false
Ppard	0	0.0	0	false
MRPL48	0	0.0	0	false
MRPL49	0	0.0	0	false
MRPL44	0	0.0	0	false
Pparg	0	0.0	0	false
MRPL45	0	0.0	0	false
PSMA6	0	0.0	0	false
MRPL53	0	0.0	0	false
PSMA7	0	0.0	0	false
FABP3	0	0.0	0	false
CCC2	0	0.0	0	false
PSMA4	0	0.0	0	false
FABP4	0	0.0	0	false
MRPL51	0	0.0	0	false
SPSB1	0	0.0	0	false
FABP5	0	0.0	0	false
PSMA5	0	0.0	0	false
Ppara	0	0.0	0	false
PSMA2	0	0.0	0	false
PSMA3	0	0.0	0	false
PSMA1	0	0.0	0	false
FABP9	0	0.0	0	false
ROP2	0	0.0	0	false
ZNF217	0	0.0	0	false
GOPC	0	0.0	0	false
ZNF212	0	0.0	0	false
FABP1	0	0.0	0	false
SRPX	0	0.0	0	false
PIGT	0	0.0	0	false
PIGS	0	0.0	0	false
PIGP	0	0.0	0	false
NCAN	0	0.0	0	false
F13A1	0	0.0	0	false
PIGR	0	0.0	0	false
SRPR	0	0.0	0	false
COL11A2	0	0.0	0	false
PIGQ	0	0.0	0	false
EFCAB6	0	0.0	0	false
BTAF1	0	0.0	0	false
PSMB7	0	0.0	0	false
PSMB8	0	0.0	0	false
TMEM49	0	0.0	0	false
PSMB5	0	0.0	0	false
Mras	0	0.0	0	false
PSMB6	0	0.0	0	false
PSMB3	0	0.0	0	false
PSMB4	0	0.0	0	false
RABGEF1	0	0.0	0	false
PSMB1	0	0.0	0	false
PSMB2	0	0.0	0	false
ZNF207	0	0.0	0	false
ZNF205	0	0.0	0	false
ZNF202	0	0.0	0	false
PTPN1	0	0.0	0	false
ZNF200	0	0.0	0	false
PTPN2	0	0.0	0	false
Rb1cc1	0	0.0	0	false
ZBTB17	0	0.0	0	false
ZBTB16	0	0.0	0	false
Rps7	0	0.0	0	false
SARS	0	0.0	0	false
Ctnna2	0	0.0	0	false
SAS3	0	0.0	0	false
Ctnnb1	0	0.0	0	false
NTG2	0	0.0	0	false
HAT1	0	0.0	0	false
PTPN9	0	0.0	0	false
PTPN7	0	0.0	0	false
ROR2	0	0.0	0	false
DYDC2	0	0.0	0	false
NCF1	0	0.0	0	false
DYDC1	0	0.0	0	false
SQSTM1	0	0.0	0	false
PTPN5	0	0.0	0	false
PTPN6	0	0.0	0	false
PTPN3	0	0.0	0	false
PTPN4	0	0.0	0	false
OSBP2	0	0.0	1	true
FAM59A	0	0.0	0	false
ZBTB25	0	0.0	0	false
SRRT	0	0.0	0	false
ANKRD36BP1	0	0.0	0	false
ZBTB22	0	0.0	0	false
ZBTB24	0	0.0	0	false
ZBTB20	0	0.0	0	false
TSEN2	0	0.0	0	false
EIF4ENIF1	0	0.0	0	false
CTGF	0	0.0	0	false
Cdkl1	0	0.0	0	false
NTF3	0	0.0	0	false
HAS1	0	0.0	0	false
NTF4	0	0.0	0	false
FLNA	0	0.0	0	false
HARS	0	0.0	0	false
FLNB	0	0.0	1	true
FLNC	0	0.0	0	false
NCDN	0	0.0	0	false
Hnrnpa2b1	0	0.0	0	false
GOT2	0	0.0	0	false
GOT1	0	0.0	0	false
RBPMS	0	0.0	0	false
spt5	0	0.0	0	false
TMEM11	0	0.0	0	false
MLXIPL	0	0.0	0	false
BIRC5	0	0.0	0	false
RAD54L2	0	0.0	0	false
BIRC6	0	0.0	0	false
Cul5	0	0.0	0	false
BIRC7	0	0.0	0	false
C9orf78	0	0.0	0	false
PIN4	0	0.0	0	false
BIRC8	0	0.0	0	false
TMEM19	0	0.0	0	false
BIRC2	0	0.0	0	false
MYCBPAP	0	0.0	0	false
PIN1	0	0.0	0	false
BIRC3	0	0.0	1	true
ZNF512B	0	0.0	0	false
NCF2	0	0.0	1	true
NCF4	0	0.0	0	false
Phb	0	0.0	0	false
ISG20L2	0	0.0	1	true
RORB	0	0.0	0	false
FASLG	0	0.0	0	false
SAT1	0	0.0	1	true
RORA	0	0.0	0	false
SAT2	0	0.0	0	false
C9orf82	0	0.0	0	false
SESN1	0	0.0	0	false
SCMH1	0	0.0	0	false
Slc1a2	0	0.0	0	false
THEM4	0	0.0	0	false
SESN2	0	0.0	0	false
PIM2	0	0.0	0	false
PIM1	0	0.0	0	false
Slc1a3	0	0.0	0	false
C9orf89	0	0.0	0	false
ROS1	0	0.0	0	false
C9orf86	0	0.0	0	false
HSP90AA2	0	0.0	0	false
SRSF2IP	0	0.0	0	false
HSP90AA1	0	0.0	0	false
PYHIN1	0	0.0	0	false
PARD3B	0	0.0	0	false
QKI	0	0.0	0	false
HAX1	0	0.0	0	false
Cdk6	0	0.0	0	false
Cdk4	0	0.0	0	false
PSMG2	0	0.0	0	false
NDUFB9	0	0.0	0	false
NDUFB8	0	0.0	0	false
RASGRF1	0	0.0	0	false
Sin3b	0	0.0	0	false
LRRK1	0	0.0	0	false
NDUFB6	0	0.0	0	false
Sin3a	0	0.0	0	false
LRRK2	0	0.0	0	false
RASGRF2	0	0.0	0	false
HUS1B	0	0.0	0	false
NDUFB3	0	0.0	0	false
NDUFB1	0	0.0	0	false
SAV1	0	0.0	0	false
FCHO1	0	0.0	0	false
FUNDC2	0	0.0	0	false
NDUFA9	0	0.0	0	false
NDUFA7	0	0.0	0	false
NDUFA6	0	0.0	0	false
NDUFA5	0	0.0	0	false
ZBTB38	0	0.0	0	false
ZBTB33	0	0.0	0	false
ZBTB32	0	0.0	0	false
Becn1	0	0.0	0	false
Actr8	0	0.0	0	false
YCK3	0	0.0	0	false
Rock1	0	0.0	0	false
NCL1	0	0.0	0	false
FLT1	0	0.0	0	false
USP27X	0	0.0	0	false
FLT3	0	0.0	0	false
HSP90AB1	0	0.0	0	false
ZBTB48	0	0.0	0	false
FLT4	0	0.0	0	false
CXXC1	0	0.0	0	false
ZBTB43	0	0.0	0	false
ARRB2	0	0.0	0	false
ZBTB45	0	0.0	0	false
CXXC5	0	0.0	0	false
GANAB	0	0.0	0	false
CCL8	0	0.0	0	false
ARRB1	0	0.0	0	false
CCL7	0	0.0	0	false
CCL5	0	0.0	0	false
CCL4	0	0.0	0	false
C9orf46	0	0.0	0	false
CCL3	0	0.0	0	false
HMG20B	0	0.0	0	false
CCL2	0	0.0	0	false
Bak1	0	0.0	0	false
HMG20A	0	0.0	0	false
NOMO1	0	0.0	0	false
NCK1	0	0.0	0	false
DIS3L2	0	0.0	0	false
Numb	0	0.0	0	false
NCK2	0	0.0	0	false
ACVR1	0	0.0	0	false
SFMBT1	0	0.0	0	false
LRRN4	0	0.0	0	false
ZFP2	0	0.0	0	false
C9orf16	0	0.0	0	false
PISD	0	0.0	0	false
Atp6v1b2	0	0.0	0	false
HIP1R	0	0.0	0	false
KIF20A	0	0.0	0	false
KIF20B	0	0.0	0	false
Arfrp1	0	0.0	0	false
SLAMF1	0	0.0	0	false
RAMP3	0	0.0	0	false
CCNK	0	0.0	0	false
KDELR1	0	0.0	0	false
KDELR2	0	0.0	0	false
CCNH	0	0.0	0	false
KEAP1	0	0.0	0	false
CCNF	0	0.0	0	false
Cpne1	0	0.0	0	false
CCNC	0	0.0	0	false
NTN1	0	0.0	0	false
ITIH2	0	0.0	0	false
PARD6G	0	0.0	0	false
GDI2P1	0	0.0	0	false
NTN4	0	0.0	0	false
PARD6A	0	0.0	0	false
NCLN	0	0.0	0	false
PARD6B	0	0.0	0	false
TGOLN2	0	0.0	0	false
C9orf25	0	0.0	0	false
SLAMF6	0	0.0	0	false
SURF2	0	0.0	0	false
SURF4	0	0.0	0	false
ST8SIA2	0	0.0	0	false
TEA1	0	0.0	0	false
ANK3	0	0.0	0	false
ANK1	0	0.0	0	false
CTPS	0	0.0	0	false
ANK2	0	0.0	0	false
WNK1	0	0.0	0	false
WNK2	0	0.0	0	false
WNK4	0	0.0	0	false
SCN2A	0	0.0	0	false
C8orf30A	0	0.0	0	false
CCNO	0	0.0	0	false
CTR9	0	0.0	0	false
THUMPD3	0	0.0	0	false
CD1D	0	0.0	0	false
EDA2R	0	0.0	0	false
CD19	0	0.0	0	false
HIVEP2	0	0.0	1	true
FAM53C	0	0.0	0	false
HIVEP1	0	0.0	0	false
SEC61	0	0.0	0	false
Tfam	0	0.0	0	false
IL12B	0	0.0	0	false
A2M	0	0.0	0	false
HIVEP3	0	0.0	0	false
IL12A	0	0.0	0	false
SEC63	0	0.0	0	false
CD14	0	0.0	0	false
SCN1A	0	0.0	0	false
SCN1B	0	0.0	0	false
CTSB	0	0.0	0	false
CTSA	0	0.0	0	false
CCR1	0	0.0	0	false
SEC14	0	0.0	0	false
SEC13	0	0.0	0	false
LEPRE1	0	0.0	0	false
HBA1	0	0.0	0	false
CSHL1	0	0.0	0	false
Tcea1	0	0.0	0	false
SUPT3H	0	0.0	0	false
PTPRE	0	0.0	0	false
NR5A2	0	0.0	0	false
ANLN	0	0.0	0	false
NCR2	0	0.0	0	false
NR5A1	0	0.0	0	false
PTPRF	0	0.0	0	false
NCR3	0	0.0	0	false
PTPRC	0	0.0	0	false
PTPRD	0	0.0	0	false
SERGEF	0	0.0	0	false
PTPRA	0	0.0	0	false
PTPRB	0	0.0	0	false
NCR1	0	0.0	0	false
CD28	0	0.0	0	false
Scap	0	0.0	0	false
CD27	0	0.0	0	false
CD24	0	0.0	0	false
CD22	0	0.0	0	false
Banp	0	0.0	0	false
PTPRU	0	0.0	0	false
USPL1	0	0.0	0	false
PTPRS	0	0.0	0	false
CD40	0	0.0	0	false
PTPRR	0	0.0	0	false
PTPRO	0	0.0	0	false
PTPRM	0	0.0	0	false
Tceb3	0	0.0	0	false
SSA1	0	0.0	0	false
PTPRN	0	0.0	0	false
PTPRK	0	0.0	0	false
Twf1	0	0.0	0	false
CD3G	0	0.0	0	false
PTPRJ	0	0.0	0	false
CD3E	0	0.0	0	false
PTPRG	0	0.0	0	false
TOR1AIP2	0	0.0	0	false
CD3D	0	0.0	0	false
TOR1AIP1	0	0.0	0	false
PTPRH	0	0.0	0	false
CTSS	0	0.0	0	false
CTSK	0	0.0	0	false
CTSH	0	0.0	1	true
CD38	0	0.0	0	false
CTSG	0	0.0	0	false
CCR7	0	0.0	0	false
CD36	0	0.0	0	false
LMCD1	0	0.0	0	false
CCR6	0	0.0	0	false
CCR5	0	0.0	0	false
CTSE	0	0.0	0	false
CCR4	0	0.0	0	false
CD34	0	0.0	0	false
CTSD	0	0.0	0	false
CD33	0	0.0	0	false
CCR3	0	0.0	0	false
CCT4	0	0.0	0	false
PDRG1	0	0.0	0	false
CCT3	0	0.0	0	false
CD53	0	0.0	0	false
CCT2	0	0.0	0	false
Pak1ip1	0	0.0	0	false
RPA2	0	0.0	0	false
Dlgap2	0	0.0	0	false
METT10D	0	0.0	0	false
RPA3	0	0.0	0	false
CREG1	0	0.0	0	false
Dlgap1	0	0.0	0	false
DKKL1	0	0.0	0	false
RPA1	0	0.0	0	false
STAMBPL1	0	0.0	0	false
SPC24	0	0.0	0	false
HNRNPUL1	0	0.0	0	false
HNRNPUL2	0	0.0	0	false
KIF26A	0	0.0	0	false
CTTN	0	0.0	0	false
NLRP10	0	0.0	0	false
KIF26B	0	0.0	0	false
RPA4	0	0.0	0	false
CD48	0	0.0	0	false
CD47	0	0.0	0	false
RAMP1	0	0.0	0	false
CD46	0	0.0	0	false
RAMP2	0	0.0	0	false
SPC25	0	0.0	0	false
CD44	0	0.0	0	false
IL17B	0	0.0	0	false
ERRFI1	0	0.0	1	true
CD63	0	0.0	0	false
Bat3	0	0.0	0	false
FAM57A	0	0.0	1	true
MIS12	0	0.0	0	false
N4BP2L2	0	0.0	0	false
CAMKK2	0	0.0	0	false
Cox7a2l	0	0.0	0	false
SPTLC1	0	0.0	0	false
SCML2	0	0.0	0	false
RSRC1	0	0.0	0	false
Sftpd	0	0.0	0	false
EP300	0	0.0	0	false
NCS1	0	0.0	0	false
CD59	0	0.0	0	false
CCT8	0	0.0	0	false
CD58	0	0.0	0	false
CCT7	0	0.0	0	false
CCT5	0	0.0	1	true
RUNDC3A	0	0.0	0	false
CD74	0	0.0	0	false
CD72	0	0.0	0	false
ATAD3A	0	0.0	0	false
PDAP1	0	0.0	0	false
ATAD3B	0	0.0	0	false
SUPT7L	0	0.0	0	false
GPD1	0	0.0	0	false
NUDT9P1	0	0.0	0	false
COL5A1	0	0.0	0	false
Pebp1	0	0.0	0	false
SBDS	0	0.0	0	false
IVNS1ABP	0	0.0	0	false
DCLRE1C	0	0.0	0	false
DCLRE1B	0	0.0	0	false
CD86	0	0.0	0	false
SUPT6H	0	0.0	0	false
CD84	0	0.0	0	false
CD82	0	0.0	1	true
CD81	0	0.0	0	false
SLC1A1	0	0.0	0	false
GIMAP1	0	0.0	0	false
SLC1A2	0	0.0	0	false
GEMIN4	0	0.0	0	false
CD80	0	0.0	0	false
SLC1A5	0	0.0	0	false
SLC1A6	0	0.0	0	false
SSE1	0	0.0	0	false
HSF1	0	0.0	0	false
HSF2	0	0.0	0	false
GPC1	0	0.0	0	false
PPFIA2	0	0.0	0	false
GPC4	0	0.0	0	false
HSF4	0	0.0	0	false
PPFIA1	0	0.0	0	false
GPC3	0	0.0	0	false
OSTF1	0	0.0	0	false
NDUFV3	0	0.0	0	false
NDUFV2	0	0.0	0	false
DCLRE1A	0	0.0	0	false
PPFIA4	0	0.0	0	false
NDUFV1	0	0.0	0	false
AASDHPPT	0	0.0	0	false
PPFIA3	0	0.0	0	false
ZGPAT	0	0.0	0	false
SLC30A7	0	0.0	0	false
HBG1	0	0.0	0	false
DDX58	1	1.0	1	true
SLC30A3	0	0.0	0	false
CD93	0	0.0	0	false
DDX56	0	0.0	0	false
Irak2	0	0.0	0	false
DDX54	0	0.0	0	false
INHBA	0	0.0	1	true
Rhpn2	0	0.0	0	false
C3orf1	0	0.0	0	false
ISG15	0	0.0	0	false
INHBB	0	0.0	0	false
INHBE	0	0.0	0	false
SUPT5H	0	0.0	0	false
SSH1	0	0.0	0	false
SSH2	0	0.0	0	false
CREB3	0	0.0	0	false
CREB1	0	0.0	0	false
H1F0	0	0.0	0	false
CD8B	0	0.0	0	false
CD8A	0	0.0	0	false
GEMIN5	0	0.0	0	false
GEMIN6	0	0.0	0	false
GEMIN7	0	0.0	0	false
CREB5	0	0.0	0	false
Gnao1	0	0.0	0	false
RASGRP3	0	0.0	0	false
PDS5B	0	0.0	0	false
PDS5A	0	0.0	0	false
RASGRP2	0	0.0	0	false
Usp45	0	0.0	0	false
RASGRP1	0	0.0	0	false
ATRAD51	0	0.0	0	false
Actg1	0	0.0	0	false
SBF2	0	0.0	0	false
rna1	0	0.0	0	false
SBF1	0	0.0	0	false
CD99	0	0.0	0	false
PAICS	0	0.0	0	false
DDX39	0	0.0	0	false
GALNT5	0	0.0	0	false
GALNT4	0	0.0	0	false
CCZ1	0	0.0	0	false
PJA1	0	0.0	0	false
PJA2	0	0.0	0	false
NUP50	0	0.0	0	false
Usp39	0	0.0	0	false
NUP53	0	0.0	0	false
NUP54	0	0.0	0	false
NDUFS7	0	0.0	0	false
NDUFS6	0	0.0	0	false
Myocd	0	0.0	0	false
ATG4C	0	0.0	0	false
ATG4B	0	0.0	0	false
SCN4B	0	0.0	0	false
NDUFS2	0	0.0	0	false
NDUFS1	0	0.0	0	false
SCN4A	0	0.0	0	false
DDX49	0	0.0	0	false
DDX3X	0	0.0	0	false
DDX3Y	0	0.0	0	false
DDX47	0	0.0	0	false
BCL2A1	1	1.0	1	true
DDX46	0	0.0	0	false
DDX41	0	0.0	0	false
DDX42	0	0.0	0	false
RNU12-2P	0	0.0	0	false
YCL042W	0	0.0	0	false
RPF2	0	0.0	0	false
SIRPB1	0	0.0	0	false
tti1	0	0.0	0	false
Usp21	0	0.0	0	false
KCTD9P2	0	0.0	0	false
NUP43	0	0.0	0	false
SCN3A	0	0.0	0	false
SYMPK	0	0.0	0	false
H1FX	0	0.0	0	false
WNT1	0	0.0	0	false
WNT2	0	0.0	0	false
WNT4	0	0.0	1	true
DDX18	0	0.0	0	false
DDX17	0	0.0	0	false
DDX10	0	0.0	0	false
LMTK3	0	0.0	0	false
DDX11	0	0.0	0	false
LMTK2	0	0.0	0	false
SPATA2L	0	0.0	0	false
FAM131A	0	0.0	0	false
SBK1	0	0.0	0	false
RPIA	0	0.0	0	false
FAM131C	0	0.0	0	false
Uts2r	0	0.0	0	false
LNX2	0	0.0	0	false
cdk1-a	0	0.0	0	false
LNX1	0	0.0	0	false
CLUAP1	0	0.0	0	false
NUP37	0	0.0	0	false
FAM50B	0	0.0	0	false
SCARB2	0	0.0	0	false
DDX27	0	0.0	0	false
DCTN2	0	0.0	0	false
DDX23	0	0.0	0	false
DCTN5	0	0.0	0	false
DDX24	0	0.0	0	false
DCTN4	0	0.0	0	false
DDX21	0	0.0	0	false
DCTN1	0	0.0	0	false
DDX20	0	0.0	0	false
CLCN3	0	0.0	0	false
RPGR	0	0.0	0	false
CSTF2T	0	0.0	0	false
GPHN	0	0.0	0	false
SCN5A	0	0.0	0	false
TRBV2	0	0.0	0	false
SCARB1	0	0.0	0	false
ZNF167	0	0.0	0	false
ZNF165	0	0.0	0	false
UPF3B	0	0.0	0	false
Sh3rf1	0	0.0	0	false
UPF3A	0	0.0	0	false
USP17L2	0	0.0	0	false
KIAA1217	0	0.0	0	false
GALNS	0	0.0	0	false
TEP1	0	0.0	0	false
ASF1A	0	0.0	0	false
ASF1B	0	0.0	0	false
RAN	0	0.0	0	false
SSM4	0	0.0	0	false
SF3B5	0	0.0	0	false
RB1	0	0.0	0	false
CYFIP2	0	0.0	0	false
SF3B3	0	0.0	0	false
CYFIP1	0	0.0	0	false
SF3B4	0	0.0	0	false
TRRAP	0	0.0	0	false
NOLC1	0	0.0	0	false
RAX	0	0.0	0	false
GABPB1	0	0.0	0	false
PCMT1	0	0.0	0	false
USP17L7	0	0.0	0	false
CHST12	0	0.0	0	false
GNAT3	0	0.0	0	false
DDX26B	0	0.0	0	false
GNAT1	0	0.0	0	false
CHST15	0	0.0	0	false
SF3B1	0	0.0	0	false
ZNF148	0	0.0	0	false
SF3B2	0	0.0	0	false
C4orf42	0	0.0	0	false
TIGD4	0	0.0	0	false
C4orf41	0	0.0	0	false
TSPYL4	0	0.0	0	false
TSPYL1	0	0.0	0	false
ZNF143	0	0.0	0	false
CUBN	0	0.0	0	false
TSPYL2	0	0.0	0	false
ZNF142	0	0.0	0	false
COL25A1	0	0.0	0	false
ST13	0	0.0	0	false
ST14	0	0.0	0	false
TYSND1	0	0.0	0	false
GPN1	0	0.0	0	false
GPN3	0	0.0	0	false
THAP10	0	0.0	0	false
C4orf49	0	0.0	0	false
HPRT1	0	0.0	0	false
HBP1	0	0.0	0	false
ZNF137	0	0.0	0	false
COTL1P1	0	0.0	0	false
ZNF136	0	0.0	0	false
OGDH	0	0.0	0	false
C4orf43	0	0.0	0	false
RPL5	0	0.0	0	false
POM121	0	0.0	0	false
RPL6	0	0.0	0	false
RPL3	0	0.0	0	false
RPL4	0	0.0	0	false
STMN3	0	0.0	0	false
STMN4	0	0.0	0	false
RPL9	0	0.0	1	true
GPM1	0	0.0	0	false
RPL7	0	0.0	0	false
CHTF18	0	0.0	0	false
RPL8	0	0.0	0	false
NUB1	0	0.0	0	false
PPP3R1	0	0.0	0	false
DSTYK	0	0.0	0	false
STMN1	0	0.0	0	false
STMN2	0	0.0	0	false
IER3	0	0.0	1	true
BRAP	0	0.0	0	false
CCL25	0	0.0	0	false
ACD	0	0.0	0	false
TCF19	0	0.0	0	false
NUDC	0	0.0	0	false
ANXA1	0	0.0	1	true
ANXA2	0	0.0	0	false
CCL23	0	0.0	0	false
RDX	0	0.0	0	false
ZK1127.9	0	0.0	0	false
ANXA3	0	0.0	1	true
CCL22	0	0.0	0	false
CCL21	0	0.0	0	false
SSR3	0	0.0	0	false
ANXA5	0	0.0	0	false
CCL20	0	0.0	1	true
TESC	0	0.0	0	false
SSR4	0	0.0	0	false
ANXA6	0	0.0	0	false
TCF12	0	0.0	0	false
RAB7L1	0	0.0	0	false
KIAA1267	0	0.0	0	false
CDC7	0	0.0	0	false
BRAF	0	0.0	0	false
CDC6	0	0.0	0	false
CDC5	0	0.0	0	false
CD200R1	0	0.0	0	false
ACR	0	0.0	0	false
MRAS	0	0.0	0	false
TADA2A	0	0.0	0	false
TADA2B	0	0.0	0	false
Atg16l1	0	0.0	0	false
REL	0	0.0	0	false
REN	0	0.0	0	false
ADA	0	0.0	0	false
RPN7	0	0.0	0	false
RET	0	0.0	0	false
TIMM16	0	0.0	0	false
RPN1	0	0.0	0	false
RPN2	0	0.0	0	false
TIMM13	0	0.0	0	false
C11orf68	0	0.0	0	false
RAD51AP1	0	0.0	0	false
BCLAF1	0	0.0	0	false
SFRS15	0	0.0	0	false
TERT	0	0.0	0	false
SFRS14	0	0.0	0	false
pkmyt1	0	0.0	0	false
SFRS12	0	0.0	0	false
RFK	0	0.0	0	false
SSR1	0	0.0	0	false
RHPN2	0	0.0	0	false
SFRS18	0	0.0	0	false
RHPN1	0	0.0	0	false
SSR2	0	0.0	0	false
SFRS16	0	0.0	0	false
BRD4	0	0.0	0	false
ZNF101	0	0.0	0	false
BRD3	0	0.0	0	false
Apc2	0	0.0	0	false
SF3A2	0	0.0	0	false
BRD2	0	0.0	0	false
BRD1	0	0.0	0	false
SF3A3	0	0.0	0	false
IFNGR1	0	0.0	1	true
IFNGR2	0	0.0	0	false
NDE1	0	0.0	0	false
Mbd3	0	0.0	0	false
C11orf59	0	0.0	0	false
C11orf58	0	0.0	0	false
AES	0	0.0	0	false
BAAT	0	0.0	0	false
XAB2	0	0.0	0	false
C11orf65	0	0.0	0	false
COL4A1	0	0.0	0	false
AGBL2	0	0.0	0	false
COL4A3	0	0.0	0	false
NCRNA00265	0	0.0	0	false
KIAA1279	0	0.0	0	false
COL4A2	0	0.0	0	false
HCLS1	0	0.0	0	false
Nefl	0	0.0	0	false
HYLS1	0	0.0	0	false
FMOD	0	0.0	0	false
SF3A1	0	0.0	0	false
RGR	0	0.0	0	false
CCL14	0	0.0	0	false
CCL13	0	0.0	0	false
CCL11	0	0.0	0	false
OGG1	0	0.0	0	false
TCF25	0	0.0	0	false
NOTCH2NL	0	0.0	0	false
TCF23	0	0.0	0	false
FMN1	0	0.0	0	false
TCF21	0	0.0	0	false
AFP	0	0.0	0	false
TCF20	0	0.0	0	false
C11orf49	0	0.0	0	false
CLINT1	0	0.0	0	false
PRSS23	0	0.0	1	true
RHD	0	0.0	0	false
LMAN1	0	0.0	0	false
C11orf54	0	0.0	0	false
HBS1	0	0.0	0	false
NUF2	0	0.0	0	false
ANXA7	0	0.0	0	false
ROPN1L	0	0.0	0	false
RHO	0	0.0	0	false
ANXA9	0	0.0	0	false
CCL19	0	0.0	0	false
BRD8	0	0.0	0	false
NFRKB	0	0.0	0	false
BRD7	0	0.0	0	false
CCL18	0	0.0	0	false
CCL17	0	0.0	0	false
MAD1	0	0.0	0	false
BRF2	0	0.0	0	false
RPS8	0	0.0	0	false
BRF1	0	0.0	0	false
RPS9	0	0.0	0	false
AGL	0	0.0	0	false
RPS6	0	0.0	0	false
Stx8	0	0.0	0	false
GPT2	0	0.0	0	false
BTBD8	0	0.0	0	false
RPSA	0	0.0	0	false
AGT	0	0.0	0	false
BTBD9	0	0.0	0	false
HINFP	0	0.0	0	false
MUTED	0	0.0	0	false
MADD	0	0.0	0	false
ITGA10	0	0.0	0	false
