id	hits	hits.normalized	diff.expr.cases	is.exception
NMUR1	0	0.0	0	true
XAGE2	2	0.14285714285714285	0	true
AMPH	2	0.14285714285714285	0	true
SAE1	1	0.07142857142857142	0	true
PNLIP	1	0.07142857142857142	0	true
WNT2B	0	0.0	0	true
GUCY1B3	0	0.0	0	true
PXN	0	0.0	0	true
CABP5	0	0.0	0	true
CABP4	0	0.0	0	true
CABP1	1	0.07142857142857142	0	true
CABP2	0	0.0	0	true
CLSPN	1	0.07142857142857142	0	true
COL4A3BP	0	0.0	0	true
CHMP1B	0	0.0	0	true
CHMP1A	1	0.07142857142857142	0	true
HADH	0	0.0	0	true
Ltbp1	0	0.0	0	true
KDM4A	0	0.0	0	true
CBX8	0	0.0	0	true
CBX7	0	0.0	0	true
KDM4C	0	0.0	0	true
SRGN	0	0.0	0	true
CBX6	0	0.0	0	true
CBX5	0	0.0	0	true
CBX4	0	0.0	0	true
CBX3	0	0.0	0	true
CBX2	0	0.0	0	true
CBX1	1	0.07142857142857142	0	true
SEPT1	0	0.0	0	true
SEPT2	1	0.07142857142857142	0	true
SEPT5	0	0.0	0	true
SEPT6	0	0.0	0	true
SEPT3	0	0.0	0	true
PYY	0	0.0	0	true
SAFB	2	0.14285714285714285	0	true
SEPT4	1	0.07142857142857142	0	true
RBMS1	0	0.0	0	true
FAM84B	0	0.0	0	true
RBMS2	0	0.0	0	true
PAPPA2	0	0.0	0	true
BMPR1A	0	0.0	0	true
KDM5A	0	0.0	0	true
BMPR1B	0	0.0	0	true
KDM5B	0	0.0	0	true
KDM5C	0	0.0	0	true
PZP	0	0.0	0	true
LOC729991-MEF2B	0	0.0	0	true
CBY1	0	0.0	0	true
TRPS1	0	0.0	0	true
NR2C1	0	0.0	0	true
NR2C2	0	0.0	0	true
KRT33B	0	0.0	0	true
CASP8	0	0.0	0	true
FAM83G	0	0.0	0	true
Naa20	0	0.0	0	true
CASP9	0	0.0	0	true
SNAPC2	0	0.0	0	true
CASP6	0	0.0	0	true
SNAPC3	0	0.0	0	true
CASP7	0	0.0	0	true
HRH3	0	0.0	0	true
CASP4	1	0.07142857142857142	0	true
SNAPC4	0	0.0	0	true
FAM164C	0	0.0	0	true
KRT33A	0	0.0	0	true
SNAPC5	1	0.07142857142857142	0	true
CASP5	0	0.0	0	true
CASP2	1	0.07142857142857142	0	true
CASP3	0	0.0	0	true
SNAPC1	0	0.0	0	true
CASP1	2	0.14285714285714285	0	true
KDM6A	0	0.0	0	true
KLHDC10	0	0.0	0	true
TCF7L2	0	0.0	0	true
KDM2A	0	0.0	0	true
TCF7L1	2	0.14285714285714285	0	true
KDM2B	0	0.0	0	true
Gphn	0	0.0	0	true
Rbm39	0	0.0	0	true
PFDN1	0	0.0	0	true
PFDN2	0	0.0	0	true
FAM86C	0	0.0	0	true
FAM86A	0	0.0	0	true
PFDN4	0	0.0	0	true
Senp2	0	0.0	0	true
PFDN5	0	0.0	0	true
PFDN6	0	0.0	0	true
VAC14	0	0.0	0	true
KDM3A	0	0.0	0	true
KDM3B	0	0.0	0	true
YBX1	0	0.0	0	true
THBS1	0	0.0	0	true
THBS2	0	0.0	0	true
SEPT9	0	0.0	0	true
FLCN	0	0.0	0	true
GNA15	1	0.07142857142857142	0	true
SPRED3	0	0.0	0	true
SEPT7	0	0.0	0	true
SPRED2	0	0.0	0	true
SEPT8	0	0.0	0	true
SPRED1	0	0.0	0	true
GNA11	0	0.0	0	true
GNA12	0	0.0	0	true
GNA13	3	0.21428571428571427	0	true
BPY2	0	0.0	0	true
NRCAM	0	0.0	0	true
FUN26	0	0.0	0	true
CADM1	0	0.0	0	true
ZNF281	0	0.0	0	true
DICER1	0	0.0	0	true
EID1	0	0.0	0	true
RUFY2	0	0.0	0	true
EID2	0	0.0	0	true
spi1	0	0.0	0	true
RUFY1	0	0.0	0	true
EID3	0	0.0	0	true
PSMC6	0	0.0	0	true
PSMC4	0	0.0	0	true
PSMC5	0	0.0	0	true
PSMC2	0	0.0	0	true
PSMC3	0	0.0	0	true
RUFY3	0	0.0	0	true
PSMC1	0	0.0	0	true
IDO1	0	0.0	0	true
ZNF277	0	0.0	0	true
ZNF276	0	0.0	0	true
CHIC2	0	0.0	0	true
ZNF273	0	0.0	0	true
ced-3	0	0.0	0	true
Fkbp1b	0	0.0	0	true
Fkbp1a	0	0.0	0	true
CLDN3	0	0.0	0	true
CLDN2	0	0.0	0	true
CLDN1	0	0.0	0	true
PSMD9	0	0.0	0	true
KIAA1328	0	0.0	0	true
PSMD7	0	0.0	0	true
PPP4R1	0	0.0	0	true
PPP4R2	0	0.0	0	true
PSMD8	0	0.0	0	true
PSMD5	0	0.0	0	true
TMEM66	0	0.0	0	true
UGP2	0	0.0	0	true
PPP4R4	0	0.0	0	true
PSMD6	0	0.0	0	true
UGP1	0	0.0	0	true
PSMD3	0	0.0	0	true
PSMD4	0	0.0	0	true
PSMD1	0	0.0	0	true
PSMD2	0	0.0	0	true
KLF11	0	0.0	0	true
KLF12	2	0.14285714285714285	0	true
KLF13	0	0.0	0	true
ZBTB7A	0	0.0	0	true
ZNF263	0	0.0	0	true
ABCA1	0	0.0	0	true
ABCA4	0	0.0	0	true
KLF10	0	0.0	0	true
Skap2	0	0.0	0	true
HRNR	0	0.0	0	true
KLF15	0	0.0	0	true
FLI1	0	0.0	0	true
KLF16	0	0.0	0	true
SETMAR	0	0.0	0	true
ABTB2	0	0.0	0	true
FERMT2	0	0.0	0	true
MRPL10	0	0.0	0	true
EIF5	0	0.0	0	true
EIF6	1	0.07142857142857142	0	true
FAM135B	0	0.0	0	true
SAM2	0	0.0	0	true
Cep63	0	0.0	0	true
TDP2	0	0.0	0	true
TDP1	0	0.0	0	true
PSME2	0	0.0	0	true
PSME3	1	0.07142857142857142	0	true
PSME1	0	0.0	0	true
ZNF259	0	0.0	0	true
EZH1	0	0.0	0	true
EZH2	0	0.0	0	true
MCPH1	0	0.0	0	true
FERMT3	0	0.0	0	true
ZBTB8A	2	0.14285714285714285	0	true
TTYH3	0	0.0	0	true
ZNF251	0	0.0	0	true
HHLA3	0	0.0	0	true
TTYH2	0	0.0	0	true
ZNF250	1	0.07142857142857142	0	true
MRPL17	0	0.0	0	true
COPS7B	0	0.0	0	true
COPS7A	0	0.0	0	true
MRPL13	0	0.0	0	true
KIAA0020	0	0.0	0	true
MRPL20	0	0.0	0	true
FAM134A	0	0.0	0	true
DIMT1L	0	0.0	0	true
KCNMB1	0	0.0	0	true
TDO2	0	0.0	0	true
Cep72	1	0.07142857142857142	0	true
Stxbp1	0	0.0	0	true
FASTK	0	0.0	0	true
Cep70	1	0.07142857142857142	0	true
HESX1	0	0.0	0	true
PSMF1	0	0.0	0	true
ZBTB7B	0	0.0	0	true
SS18	0	0.0	0	true
SRP9	0	0.0	0	true
LYPLA2	0	0.0	0	true
USP9X	0	0.0	0	true
USP9Y	0	0.0	0	true
Terc	0	0.0	0	true
OFD1	0	0.0	0	true
MRPL28	0	0.0	0	true
TMEM43	0	0.0	0	true
TMCO3	0	0.0	0	true
MRPL23	0	0.0	0	true
PIGC	0	0.0	0	true
TMCO6	0	0.0	0	true
TMEM33	1	0.07142857142857142	0	true
PIGA	0	0.0	0	true
HAP1	0	0.0	0	true
PIGK	1	0.07142857142857142	0	true
ZNF239	0	0.0	0	true
TUT1	0	0.0	0	true
ZNF238	0	0.0	0	true
PIGH	0	0.0	0	true
Cenpf	0	0.0	0	true
Mecp2	0	0.0	0	true
ZNF232	0	0.0	0	true
FLII	0	0.0	0	true
MRPL39	0	0.0	0	true
KIAA1377	1	0.07142857142857142	0	true
IQGAP1	0	0.0	0	true
MRPL37	0	0.0	0	true
LRRC7	0	0.0	0	true
IQGAP2	0	0.0	0	true
MRPL38	0	0.0	0	true
CTCF	0	0.0	0	true
LRRC1	0	0.0	0	true
KIAA1370	0	0.0	0	true
MRPL42	0	0.0	0	true
TRMT112	0	0.0	0	true
MRPL43	0	0.0	0	true
ATXN3	1	0.07142857142857142	0	true
MRPL40	0	0.0	0	true
ATXN2	0	0.0	0	true
ATXN7	0	0.0	0	true
PACSIN3	0	0.0	0	true
Pbk	0	0.0	0	true
CTLA4	1	0.07142857142857142	0	true
ATXN1	0	0.0	0	true
ZNF226	0	0.0	0	true
PACSIN1	0	0.0	0	true
ZNF224	0	0.0	0	true
CTBS	0	0.0	0	true
PACSIN2	0	0.0	0	true
MEF2A	0	0.0	0	true
MEF2D	1	0.07142857142857142	0	true
DFFB	0	0.0	0	true
MEF2C	0	0.0	0	true
DFFA	0	0.0	0	true
Nde1	0	0.0	0	true
TMEM62	0	0.0	0	true
Ppard	0	0.0	0	true
MRPL48	0	0.0	0	true
MRPL49	0	0.0	0	true
MRPL44	0	0.0	0	true
Pparg	0	0.0	0	true
MRPL45	0	0.0	0	true
PSMA6	0	0.0	0	true
MRPL53	0	0.0	0	true
PSMA7	0	0.0	0	true
FABP3	0	0.0	0	true
CCC2	0	0.0	0	true
PSMA4	0	0.0	0	true
FABP4	1	0.07142857142857142	0	true
MRPL51	0	0.0	0	true
SPSB1	0	0.0	0	true
FABP5	0	0.0	0	true
PSMA5	0	0.0	0	true
Ppara	0	0.0	0	true
PSMA2	0	0.0	0	true
PSMA3	0	0.0	0	true
PSMA1	0	0.0	0	true
FABP9	0	0.0	0	true
ROP2	0	0.0	0	true
ZNF217	3	0.21428571428571427	0	true
GOPC	0	0.0	0	true
ZNF212	0	0.0	0	true
FABP1	0	0.0	0	true
SRPX	0	0.0	0	true
PIGT	0	0.0	0	true
PIGS	0	0.0	0	true
PIGP	0	0.0	0	true
NCAN	4	0.2857142857142857	0	true
F13A1	0	0.0	0	true
PIGR	0	0.0	0	true
SRPR	0	0.0	0	true
COL11A2	0	0.0	0	true
PIGQ	0	0.0	0	true
EFCAB6	0	0.0	0	true
BTAF1	0	0.0	0	true
PSMB7	0	0.0	0	true
PSMB8	0	0.0	0	true
TMEM49	0	0.0	0	true
PSMB5	0	0.0	0	true
Mras	0	0.0	0	true
PSMB6	0	0.0	0	true
PSMB3	0	0.0	0	true
PSMB4	0	0.0	0	true
RABGEF1	0	0.0	0	true
PSMB1	0	0.0	0	true
PSMB2	0	0.0	0	true
ZNF207	0	0.0	0	true
ZNF205	0	0.0	0	true
ZNF202	0	0.0	0	true
PTPN1	0	0.0	0	true
ZNF200	0	0.0	0	true
PTPN2	0	0.0	0	true
Rb1cc1	0	0.0	0	true
ZBTB17	0	0.0	0	true
ZBTB16	7	0.5	0	true
Rps7	0	0.0	0	true
SARS	0	0.0	0	true
Ctnna2	0	0.0	0	true
SAS3	0	0.0	0	true
Ctnnb1	0	0.0	0	true
NTG2	0	0.0	0	true
HAT1	0	0.0	0	true
PTPN9	0	0.0	0	true
PTPN7	0	0.0	0	true
ROR2	0	0.0	0	true
DYDC2	0	0.0	0	true
NCF1	0	0.0	0	true
DYDC1	0	0.0	0	true
SQSTM1	0	0.0	0	true
PTPN5	0	0.0	0	true
PTPN6	0	0.0	0	true
PTPN3	1	0.07142857142857142	0	true
PTPN4	0	0.0	0	true
OSBP2	0	0.0	0	true
FAM59A	0	0.0	0	true
ZBTB25	1	0.07142857142857142	0	true
SRRT	0	0.0	0	true
ANKRD36BP1	0	0.0	0	true
ZBTB22	0	0.0	0	true
ZBTB24	0	0.0	0	true
ZBTB20	0	0.0	0	true
TSEN2	0	0.0	0	true
EIF4ENIF1	0	0.0	0	true
CTGF	0	0.0	0	true
Cdkl1	0	0.0	0	true
NTF3	0	0.0	0	true
HAS1	0	0.0	0	true
NTF4	0	0.0	0	true
FLNA	0	0.0	0	true
HARS	0	0.0	0	true
FLNB	0	0.0	0	true
FLNC	0	0.0	0	true
NCDN	0	0.0	0	true
Hnrnpa2b1	0	0.0	0	true
GOT2	0	0.0	0	true
GOT1	1	0.07142857142857142	0	true
RBPMS	0	0.0	0	true
spt5	0	0.0	0	true
TMEM11	0	0.0	0	true
MLXIPL	0	0.0	0	true
BIRC5	0	0.0	0	true
RAD54L2	0	0.0	0	true
BIRC6	0	0.0	0	true
Cul5	0	0.0	0	true
BIRC7	0	0.0	0	true
C9orf78	0	0.0	0	true
PIN4	0	0.0	0	true
BIRC8	1	0.07142857142857142	0	true
TMEM19	0	0.0	0	true
BIRC2	1	0.07142857142857142	0	true
MYCBPAP	0	0.0	0	true
PIN1	1	0.07142857142857142	0	true
BIRC3	0	0.0	0	true
ZNF512B	0	0.0	0	true
NCF2	0	0.0	0	true
NCF4	0	0.0	0	true
Phb	1	0.07142857142857142	0	true
ISG20L2	0	0.0	0	true
RORB	0	0.0	0	true
FASLG	0	0.0	0	true
SAT1	1	0.07142857142857142	0	true
RORA	0	0.0	0	true
SAT2	0	0.0	0	true
C9orf82	0	0.0	0	true
SESN1	0	0.0	0	true
SCMH1	0	0.0	0	true
Slc1a2	0	0.0	0	true
THEM4	0	0.0	0	true
SESN2	0	0.0	0	true
PIM2	1	0.07142857142857142	0	true
PIM1	0	0.0	0	true
Slc1a3	1	0.07142857142857142	0	true
C9orf89	0	0.0	0	true
ROS1	0	0.0	0	true
C9orf86	0	0.0	0	true
HSP90AA2	0	0.0	0	true
SRSF2IP	0	0.0	0	true
HSP90AA1	2	0.14285714285714285	0	true
PYHIN1	0	0.0	0	true
PARD3B	0	0.0	0	true
QKI	0	0.0	0	true
HAX1	0	0.0	0	true
Cdk6	0	0.0	0	true
Cdk4	0	0.0	0	true
PSMG2	0	0.0	0	true
NDUFB9	0	0.0	0	true
NDUFB8	0	0.0	0	true
RASGRF1	0	0.0	0	true
Sin3b	0	0.0	0	true
LRRK1	0	0.0	0	true
NDUFB6	0	0.0	0	true
Sin3a	0	0.0	0	true
LRRK2	0	0.0	0	true
RASGRF2	0	0.0	0	true
HUS1B	0	0.0	0	true
NDUFB3	0	0.0	0	true
NDUFB1	0	0.0	0	true
SAV1	0	0.0	0	true
FCHO1	1	0.07142857142857142	0	true
FUNDC2	0	0.0	0	true
NDUFA9	0	0.0	0	true
NDUFA7	1	0.07142857142857142	0	true
NDUFA6	0	0.0	0	true
NDUFA5	0	0.0	0	true
ZBTB38	0	0.0	0	true
ZBTB33	1	0.07142857142857142	0	true
ZBTB32	0	0.0	0	true
Becn1	0	0.0	0	true
Actr8	0	0.0	0	true
YCK3	0	0.0	0	true
Rock1	0	0.0	0	true
NCL1	0	0.0	0	true
FLT1	0	0.0	0	true
USP27X	0	0.0	0	true
FLT3	0	0.0	0	true
HSP90AB1	2	0.14285714285714285	0	true
ZBTB48	0	0.0	0	true
FLT4	0	0.0	0	true
CXXC1	0	0.0	0	true
ZBTB43	0	0.0	0	true
ARRB2	0	0.0	0	true
ZBTB45	0	0.0	0	true
CXXC5	0	0.0	0	true
GANAB	1	0.07142857142857142	0	true
CCL8	0	0.0	0	true
ARRB1	1	0.07142857142857142	0	true
CCL7	0	0.0	0	true
CCL5	0	0.0	0	true
CCL4	0	0.0	0	true
C9orf46	0	0.0	0	true
CCL3	0	0.0	0	true
HMG20B	0	0.0	0	true
CCL2	0	0.0	0	true
Bak1	5	0.35714285714285715	0	true
HMG20A	0	0.0	0	true
NOMO1	0	0.0	0	true
NCK1	0	0.0	0	true
DIS3L2	0	0.0	0	true
Numb	0	0.0	0	true
NCK2	0	0.0	0	true
ACVR1	0	0.0	0	true
SFMBT1	0	0.0	0	true
LRRN4	0	0.0	0	true
ZFP2	0	0.0	0	true
C9orf16	0	0.0	0	true
PISD	0	0.0	0	true
Atp6v1b2	0	0.0	0	true
HIP1R	0	0.0	0	true
KIF20A	0	0.0	0	true
KIF20B	0	0.0	0	true
Arfrp1	0	0.0	0	true
SLAMF1	0	0.0	0	true
RAMP3	0	0.0	0	true
CCNK	0	0.0	0	true
KDELR1	0	0.0	0	true
KDELR2	0	0.0	0	true
CCNH	0	0.0	0	true
KEAP1	2	0.14285714285714285	0	true
CCNF	0	0.0	0	true
Cpne1	0	0.0	0	true
CCNC	0	0.0	0	true
NTN1	0	0.0	0	true
ITIH2	0	0.0	0	true
PARD6G	0	0.0	0	true
GDI2P1	0	0.0	0	true
NTN4	1	0.07142857142857142	0	true
PARD6A	0	0.0	0	true
NCLN	0	0.0	0	true
PARD6B	0	0.0	0	true
TGOLN2	0	0.0	0	true
C9orf25	0	0.0	0	true
SLAMF6	0	0.0	0	true
SURF2	0	0.0	0	true
SURF4	0	0.0	0	true
ST8SIA2	0	0.0	0	true
TEA1	0	0.0	0	true
ANK3	0	0.0	0	true
ANK1	4	0.2857142857142857	0	true
CTPS	0	0.0	0	true
ANK2	0	0.0	0	true
WNK1	2	0.14285714285714285	0	true
WNK2	0	0.0	0	true
WNK4	0	0.0	0	true
SCN2A	0	0.0	0	true
C8orf30A	0	0.0	0	true
CCNO	0	0.0	0	true
CTR9	0	0.0	0	true
THUMPD3	0	0.0	0	true
CD1D	1	0.07142857142857142	0	true
EDA2R	0	0.0	0	true
CD19	0	0.0	0	true
HIVEP2	1	0.07142857142857142	0	true
FAM53C	1	0.07142857142857142	0	true
HIVEP1	0	0.0	0	true
SEC61	0	0.0	0	true
Tfam	0	0.0	0	true
IL12B	0	0.0	0	true
A2M	0	0.0	0	true
HIVEP3	0	0.0	0	true
IL12A	0	0.0	0	true
SEC63	0	0.0	0	true
CD14	0	0.0	0	true
SCN1A	0	0.0	0	true
SCN1B	0	0.0	0	true
CTSB	0	0.0	0	true
CTSA	0	0.0	0	true
CCR1	0	0.0	0	true
SEC14	0	0.0	0	true
SEC13	0	0.0	0	true
LEPRE1	0	0.0	0	true
HBA1	0	0.0	0	true
CSHL1	0	0.0	0	true
Tcea1	0	0.0	0	true
SUPT3H	0	0.0	0	true
PTPRE	0	0.0	0	true
NR5A2	0	0.0	0	true
ANLN	0	0.0	0	true
NCR2	0	0.0	0	true
NR5A1	0	0.0	0	true
PTPRF	0	0.0	0	true
NCR3	0	0.0	0	true
PTPRC	0	0.0	0	true
PTPRD	0	0.0	0	true
SERGEF	0	0.0	0	true
PTPRA	0	0.0	0	true
PTPRB	0	0.0	0	true
NCR1	0	0.0	0	true
CD28	0	0.0	0	true
Scap	0	0.0	0	true
CD27	0	0.0	0	true
CD24	0	0.0	0	true
CD22	1	0.07142857142857142	0	true
Banp	0	0.0	0	true
PTPRU	0	0.0	0	true
USPL1	0	0.0	0	true
PTPRS	1	0.07142857142857142	0	true
CD40	0	0.0	0	true
PTPRR	0	0.0	0	true
PTPRO	0	0.0	0	true
PTPRM	0	0.0	0	true
Tceb3	0	0.0	0	true
SSA1	0	0.0	0	true
PTPRN	0	0.0	0	true
PTPRK	0	0.0	0	true
Twf1	0	0.0	0	true
CD3G	0	0.0	0	true
PTPRJ	0	0.0	0	true
CD3E	0	0.0	0	true
PTPRG	0	0.0	0	true
TOR1AIP2	0	0.0	0	true
CD3D	0	0.0	0	true
TOR1AIP1	0	0.0	0	true
PTPRH	0	0.0	0	true
CTSS	0	0.0	0	true
CTSK	1	0.07142857142857142	0	true
CTSH	0	0.0	0	true
CD38	0	0.0	0	true
CTSG	0	0.0	0	true
CCR7	0	0.0	0	true
CD36	0	0.0	0	true
LMCD1	0	0.0	0	true
CCR6	0	0.0	0	true
CCR5	0	0.0	0	true
CTSE	0	0.0	0	true
CCR4	0	0.0	0	true
CD34	0	0.0	0	true
CTSD	0	0.0	0	true
CD33	0	0.0	0	true
CCR3	0	0.0	0	true
CCT4	1	0.07142857142857142	0	true
PDRG1	0	0.0	0	true
CCT3	0	0.0	0	true
CD53	0	0.0	0	true
CCT2	0	0.0	0	true
Pak1ip1	0	0.0	0	true
RPA2	1	0.07142857142857142	0	true
Dlgap2	0	0.0	0	true
METT10D	0	0.0	0	true
RPA3	0	0.0	0	true
CREG1	0	0.0	0	true
Dlgap1	0	0.0	0	true
DKKL1	0	0.0	0	true
RPA1	2	0.14285714285714285	0	true
STAMBPL1	1	0.07142857142857142	0	true
SPC24	0	0.0	0	true
HNRNPUL1	0	0.0	0	true
HNRNPUL2	1	0.07142857142857142	0	true
KIF26A	0	0.0	0	true
CTTN	0	0.0	0	true
NLRP10	0	0.0	0	true
KIF26B	0	0.0	0	true
RPA4	0	0.0	0	true
CD48	0	0.0	0	true
CD47	0	0.0	0	true
RAMP1	0	0.0	0	true
CD46	1	0.07142857142857142	0	true
RAMP2	0	0.0	0	true
SPC25	0	0.0	0	true
CD44	0	0.0	0	true
IL17B	0	0.0	0	true
ERRFI1	0	0.0	0	true
CD63	1	0.07142857142857142	0	true
Bat3	0	0.0	0	true
FAM57A	0	0.0	0	true
MIS12	0	0.0	0	true
N4BP2L2	0	0.0	0	true
CAMKK2	1	0.07142857142857142	0	true
Cox7a2l	1	0.07142857142857142	0	true
SPTLC1	0	0.0	0	true
SCML2	0	0.0	0	true
RSRC1	1	0.07142857142857142	0	true
Sftpd	0	0.0	0	true
EP300	0	0.0	0	true
NCS1	0	0.0	0	true
CD59	0	0.0	0	true
CCT8	0	0.0	0	true
CD58	0	0.0	0	true
CCT7	0	0.0	0	true
CCT5	0	0.0	0	true
RUNDC3A	2	0.14285714285714285	0	true
CD74	0	0.0	0	true
CD72	0	0.0	0	true
ATAD3A	1	0.07142857142857142	0	true
PDAP1	0	0.0	0	true
ATAD3B	1	0.07142857142857142	0	true
SUPT7L	0	0.0	0	true
GPD1	0	0.0	0	true
NUDT9P1	0	0.0	0	true
COL5A1	0	0.0	0	true
Pebp1	0	0.0	0	true
SBDS	0	0.0	0	true
IVNS1ABP	0	0.0	0	true
DCLRE1C	0	0.0	0	true
DCLRE1B	0	0.0	0	true
CD86	0	0.0	0	true
SUPT6H	0	0.0	0	true
CD84	0	0.0	0	true
CD82	1	0.07142857142857142	0	true
CD81	0	0.0	0	true
SLC1A1	0	0.0	0	true
GIMAP1	0	0.0	0	true
SLC1A2	0	0.0	0	true
GEMIN4	0	0.0	0	true
CD80	0	0.0	0	true
SLC1A5	0	0.0	0	true
SLC1A6	0	0.0	0	true
SSE1	0	0.0	0	true
HSF1	2	0.14285714285714285	0	true
HSF2	0	0.0	0	true
GPC1	0	0.0	0	true
PPFIA2	0	0.0	0	true
GPC4	0	0.0	0	true
HSF4	0	0.0	0	true
PPFIA1	0	0.0	0	true
GPC3	0	0.0	0	true
OSTF1	0	0.0	0	true
NDUFV3	0	0.0	0	true
NDUFV2	0	0.0	0	true
DCLRE1A	0	0.0	0	true
PPFIA4	0	0.0	0	true
NDUFV1	0	0.0	0	true
AASDHPPT	0	0.0	0	true
PPFIA3	0	0.0	0	true
ZGPAT	0	0.0	0	true
SLC30A7	0	0.0	0	true
HBG1	0	0.0	0	true
DDX58	0	0.0	0	true
SLC30A3	0	0.0	0	true
CD93	0	0.0	0	true
DDX56	0	0.0	0	true
Irak2	0	0.0	0	true
DDX54	0	0.0	0	true
INHBA	0	0.0	0	true
Rhpn2	0	0.0	0	true
C3orf1	0	0.0	0	true
ISG15	1	0.07142857142857142	0	true
INHBB	0	0.0	0	true
INHBE	0	0.0	0	true
SUPT5H	0	0.0	0	true
SSH1	0	0.0	0	true
SSH2	0	0.0	0	true
CREB3	0	0.0	0	true
CREB1	2	0.14285714285714285	0	true
H1F0	0	0.0	0	true
CD8B	0	0.0	0	true
CD8A	0	0.0	0	true
GEMIN5	0	0.0	0	true
GEMIN6	0	0.0	0	true
GEMIN7	0	0.0	0	true
CREB5	0	0.0	0	true
Gnao1	0	0.0	0	true
RASGRP3	0	0.0	0	true
PDS5B	0	0.0	0	true
PDS5A	1	0.07142857142857142	0	true
RASGRP2	0	0.0	0	true
Usp45	0	0.0	0	true
RASGRP1	0	0.0	0	true
ATRAD51	0	0.0	0	true
Actg1	0	0.0	0	true
SBF2	0	0.0	0	true
rna1	0	0.0	0	true
SBF1	0	0.0	0	true
CD99	0	0.0	0	true
PAICS	0	0.0	0	true
DDX39	0	0.0	0	true
GALNT5	0	0.0	0	true
GALNT4	0	0.0	0	true
CCZ1	0	0.0	0	true
PJA1	0	0.0	0	true
PJA2	2	0.14285714285714285	0	true
NUP50	0	0.0	0	true
Usp39	0	0.0	0	true
NUP53	0	0.0	0	true
NUP54	0	0.0	0	true
NDUFS7	0	0.0	0	true
NDUFS6	0	0.0	0	true
Myocd	0	0.0	0	true
ATG4C	0	0.0	0	true
ATG4B	0	0.0	0	true
SCN4B	0	0.0	0	true
NDUFS2	0	0.0	0	true
NDUFS1	0	0.0	0	true
SCN4A	0	0.0	0	true
DDX49	0	0.0	0	true
DDX3X	1	0.07142857142857142	0	true
DDX3Y	0	0.0	0	true
DDX47	0	0.0	0	true
BCL2A1	2	0.14285714285714285	0	true
DDX46	0	0.0	0	true
DDX41	0	0.0	0	true
DDX42	0	0.0	0	true
RNU12-2P	0	0.0	0	true
YCL042W	0	0.0	0	true
RPF2	0	0.0	0	true
SIRPB1	0	0.0	0	true
tti1	0	0.0	0	true
Usp21	0	0.0	0	true
KCTD9P2	0	0.0	0	true
NUP43	0	0.0	0	true
SCN3A	0	0.0	0	true
SYMPK	0	0.0	0	true
H1FX	0	0.0	0	true
WNT1	0	0.0	0	true
WNT2	0	0.0	0	true
WNT4	0	0.0	0	true
DDX18	0	0.0	0	true
DDX17	0	0.0	0	true
DDX10	0	0.0	0	true
LMTK3	0	0.0	0	true
DDX11	0	0.0	0	true
LMTK2	0	0.0	0	true
SPATA2L	0	0.0	0	true
FAM131A	0	0.0	0	true
SBK1	0	0.0	0	true
RPIA	0	0.0	0	true
FAM131C	0	0.0	0	true
Uts2r	0	0.0	0	true
LNX2	0	0.0	0	true
cdk1-a	0	0.0	0	true
LNX1	1	0.07142857142857142	0	true
CLUAP1	1	0.07142857142857142	0	true
NUP37	0	0.0	0	true
FAM50B	1	0.07142857142857142	0	true
SCARB2	0	0.0	0	true
DDX27	0	0.0	0	true
DCTN2	0	0.0	0	true
DDX23	1	0.07142857142857142	0	true
DCTN5	0	0.0	0	true
DDX24	0	0.0	0	true
DCTN4	0	0.0	0	true
DDX21	1	0.07142857142857142	0	true
DCTN1	0	0.0	0	true
DDX20	1	0.07142857142857142	0	true
CLCN3	0	0.0	0	true
RPGR	0	0.0	0	true
CSTF2T	0	0.0	0	true
GPHN	0	0.0	0	true
SCN5A	0	0.0	0	true
TRBV2	0	0.0	0	true
SCARB1	0	0.0	0	true
ZNF167	0	0.0	0	true
ZNF165	0	0.0	0	true
UPF3B	0	0.0	0	true
Sh3rf1	0	0.0	0	true
UPF3A	1	0.07142857142857142	0	true
USP17L2	0	0.0	0	true
KIAA1217	0	0.0	0	true
GALNS	0	0.0	0	true
TEP1	0	0.0	0	true
ASF1A	0	0.0	0	true
ASF1B	0	0.0	0	true
RAN	2	0.14285714285714285	0	true
SSM4	0	0.0	0	true
SF3B5	0	0.0	0	true
RB1	0	0.0	0	true
CYFIP2	0	0.0	0	true
SF3B3	1	0.07142857142857142	0	true
CYFIP1	0	0.0	0	true
SF3B4	0	0.0	0	true
TRRAP	0	0.0	0	true
NOLC1	1	0.07142857142857142	0	true
RAX	0	0.0	0	true
GABPB1	0	0.0	0	true
PCMT1	0	0.0	0	true
USP17L7	0	0.0	0	true
CHST12	0	0.0	0	true
GNAT3	0	0.0	0	true
DDX26B	0	0.0	0	true
GNAT1	0	0.0	0	true
CHST15	0	0.0	0	true
SF3B1	0	0.0	0	true
ZNF148	0	0.0	0	true
SF3B2	0	0.0	0	true
C4orf42	0	0.0	0	true
TIGD4	0	0.0	0	true
C4orf41	0	0.0	0	true
TSPYL4	0	0.0	0	true
TSPYL1	0	0.0	0	true
ZNF143	0	0.0	0	true
CUBN	0	0.0	0	true
TSPYL2	0	0.0	0	true
ZNF142	0	0.0	0	true
COL25A1	0	0.0	0	true
ST13	0	0.0	0	true
ST14	0	0.0	0	true
TYSND1	0	0.0	0	true
GPN1	1	0.07142857142857142	0	true
GPN3	1	0.07142857142857142	0	true
